0,40.5,56.0,83.0,115.0,150.0,200.0,265.0,350.0,460.0,585.0,725.0,900.0,1100.0,1300.0,1500.0,1700.0,1900.0,2100.0,2350.0,2650.0,2950.0,3250.0,3550.0,3850.0
2023-02-11 12:06:12,2.3289666175842285,1.455604076385498,0.29112082719802856,0.0,0.0,0.5822416543960571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 12:06:13,1.5195720195770264,1.8234864473342896,1.2156577110290527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 12:06:15,1.5210050344467163,2.433608055114746,0.6084020137786865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 12:06:16,2.2594494819641113,1.9366708993911743,0.6455569863319397,0.32277849316596985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
